0.0114438763087411	0.0203619909502264	0	0.163682864450128
-0.00536504763264708	0.0221238938053097	-0.0208333333333334	0.259469696969697
0.00943663110248946	0.0216450216450216	0.0204081632653062	-0.0560000000000001
-0.00884739266930333	0.0334728033472802	0.0392156862745097	-0.0729613733905579
0.00256201708011394	0.0244897959183674	0.0555555555555557	0.171555555555556
-0.00998069577360668	0.0316205533596838	0.0847457627118644	0.0694789081885856
-0.00395859964537541	0.02504816955684	0.180555555555556	-0.293048128342246
-0.0123142427784271	0.015180265654649	0.162790697674419	-0.484126984126984
0.00758109283731728	0.0167910447761194	0.0227272727272728	-0.162361623616236
0.0165610804424437	0.0183150183150183	-0.0476190476190477	0.12012987012987
0.01290893370599	0.0162162162162162	-0.0243902439024392	-0.138632162661738
0.0222165424768496	0.00715563506261178	-0.0789473684210526	-0.12008281573499
0.00747375404909655	0.0158450704225352	0	0.0711538461538462
0.00487407033419412	0.013888888888889	0	0.0151515151515152
0.00721019452102341	0.0103092783505155	0.0256410256410257	-0.0841889117043121
0.0114725668439006	0.0218487394957983	-0.054054054054054	-0.0450643776824034
0.019489498467748	0.0197693574958814	-0.0277777777777778	0.0968992248062015
0.0175683366071264	0.011400651465798	-0.0588235294117648	0.11340206185567
-0.000220341161565123	0.0112721417069244	-0.0624999999999999	0.105990783410138
0.00340366351309302	0.0205047318611987	-0.015873015873016	0.0369822485207101
0.0378541120129584	0.0276073619631902	-0.0677966101694914	0.0714285714285715
0.00971161558043028	0.0195488721804511	0.0166666666666666	0.101234567901234
0.0130607609312891	0.0177252584933531	0	0.154488517745303
0.00166638034701938	0.0300859598853867	-0.0344827586206897	0.0486593843098312
0.000926815872579918	0.0345781466113416	-0.0175438596491227	0.0108055009823182
0.00714005759760076	0.0308310991957104	0.0338983050847458	0.0703196347031963
0.00275299515676775	0.0273794002607563	0.0166666666666666	0.193667157584683
0.00320154487244633	0.0424469413233457	0.0476190476190476	0.0976744186046512
-0.0209255672385169	0.0314389359129384	0.171052631578947	-0.185973207249803
-0.00185387320893321	0.0154761904761904	-0.0133333333333333	-0.289634146341463
0.0181511976047904	0.0266512166859791	-0.0416666666666666	0.379179810725552
0.0203646302036464	0.0248587570621469	0.027027027027027	0.0434520217260109
-0.00804676869319814	0.0231788079470198	0.0133333333333333	0.0680539932508437
0.012	0.0278969957081546	0.0131578947368421	-0.0113765642775883
-0.0126050420168067	0.00851063829787231	0.105882352941177	-0.293598233995585
-0.0166942911334005	0.00529100529100529	0.0555555555555556	0.044975404075896
0.0053874915023793	0.0257731958762887	0.0625	0.0192970365265334
-0.00385573412495315	0.00919305413687442	0.0495049504950495	-0.317892824704814
0.000784180020456932	-0.00307377049180339	0.0648148148148149	-0.185145317545748
0.0122750004209533	0.00306435137895824	-0.0485436893203883	-0.0739884393063582
0.0219847177392794	0.0160804020100502	-0.0198019801980199	0.0170454545454546
0.0193469203191112	0.0119165839126117	-0.0978260869565218	0.0697674418604651
0.0202525236543147	0.00592300098716678	-0.108433734939759	-0.00318133616118782
0.0190289936052648	0.0126705653021442	-0.0641025641025642	0.0268317853457172
0.016966737870003	0.0106075216972036	-0.0833333333333333	0.0823863636363637
0.00962570077217157	0.0123809523809524	0.0136986301369863	0.0728709394205443
0.00807902152407227	0.00284900284900282	0	-0.228694714131607
0.00933996584750162	0.0103383458646617	-0.0138888888888888	-0.0931603773584905
0.00839284399617169	0.0111524163568772	0.027027027027027	-0.0707070707070708
0.0153821619113895	0.00646352723915053	-0.0422535211267607	-0.0025316455696202
0.00753956834532369	0.00914913083257091	-0.0142857142857142	0.0246913580246913
0.00952000912096685	-0.00459558823529412	0.0277777777777778	-0.0344827586206896
0.00400283889283177	0.00639269406392697	0	-0.13150289017341
0.00954603607529976	0.00635208711433759	-0.0285714285714286	-0.114331723027375
0.00481300631007521	0.00271493212669681	-0.0606060606060607	0.00956937799043056
0.005510025184711	0.0142729705619982	0	-0.00803858520900319
0.0105186347803341	0.0123348017621146	-0.064516129032258	0.0646616541353384
0.00859915646369928	0.0130434782608696	-0.0508474576271186	0.0277777777777777
0.0168283747332823	0.00346620450606591	-0.0350877192982456	0.0115606936416185
0.00514004966489546	0.00944206008583686	0	-0.039039039039039
0.0126805863123484	0.0127118644067797	-0.0555555555555555	0.0698324022346369
0.0051405791019724	0.015025041736227	0	0.102756892230576
0.0131739006651654	0.00580912863070542	-0.018867924528302	0.0578512396694215
0.00929499096142258	0.0147179067865903	-0.06	0.102754237288135
0.0074316327958974	0.0145044319097502	0.0566037735849056	0.0298047276464544
0.00786556573996922	0.00720000000000005	0	-0.0715859030837005
0.00217941773013004	0.00872323552735919	0.0185185185185186	-0.0545876887340303
0.0103356273688411	0.0202020202020202	-0.0384615384615385	-0.0436363636363636
0.00396140424950633	0.00923787528868373	0	-0.00121359223300968
-0.0000124183493529362	0.0211002260738507	0.11864406779661	-0.00980392156862746
-0.0088449010273115	0.00822122571001512	0.0634920634920634	-0.0542635658914729
-0.00485938011430878	0.0088888888888888	0.0735294117647059	-0.203732503888025
0.006702513442541	0.00735294117647059	0.0144927536231885	-0.0972696245733787
0.00419639632908711	0.00874635568513111	0	-0.0390070921985817
0.00390712212547444	0.00507614213197982	0.0547945205479451	-0.170124481327801
0.010857963119732	0.0100502512562814	0.0135135135135136	-0.199004975124378
0.0105131535818775	0.00641940085591995	0.0512820512820512	-0.06631299734748
0.0102135227040602	0.00778485491861304	-0.0263157894736842	-0.156441717791411
0.0104045280506076	0.00422832980972512	-0.0270270270270269	-0.0723684210526315
0.00183969710277379	0.0118384401114205	-0.0571428571428572	0
0.00635673176714802	0.00554016620498623	0	-0.0133333333333333
0.00523240808090271	0.00482425913163328	-0.044776119402985	0.0196078431372549
0.0130378398406744	0.0048010973936901	-0.0307692307692308	-0.0234113712374581
0.00964394243449348	0.00951086956521724	0	0.0685358255451713
0.0134957804475214	0.00540540540540548	-0.0655737704918033	0.185279187817259
0.00639562984027802	0.0093708165997323	-0.0338983050847456	0.12249443207127
0.0109832694124839	0.00200400801603195	-0.0727272727272728	0.131528046421663
0.00245076295244859	0.0112285336856012	-0.0185185185185185	0.110154905335628
0.00214673010954959	0.00721311475409832	0.0357142857142856	0.0348837209302326
0.00832885250578846	0.00456919060052212	0	-0.0379310344827586
0.0069199250250643	0.00195439739413688	0	-0.013986013986014
0.00680787505546953	0.0141297366730892	-0.0181818181818181	-0.0671641791044775
0.016991169273327	0.00638162093171666	-0.0377358490566038	-0.0229007633587786
0.00862796388490415	0.00697084917617251	-0.0192307692307692	0.0131826741996232
0.010798910718571	0.00504413619167707	0.0370370370370371	-0.00568181818181806
0.00763097949886112	0.00875000000000004	-0.0384615384615385	0
0.0146104558625475	0.00187149095446046	-0.04	0.0434782608695651
0.0123939461115254	0.00558312655086835	-0.020408163265306	0.00180831826401459
0.00760977170684865	0.000619962802232007	-0.0425531914893617	-0.00362976406533584
0.00936125529975829	0.00554870530209604	0	0.00181159420289851
0.00891454602576197	0.00490797546012277	-0.0444444444444445	-0.00363636363636356
0.0130232558139535	0.00366748166259165	0.0217391304347825	0.00542495479204344
0.0170117920484636	0.00183038438072002	-0.0454545454545453	-0.137860082304527
0.00882733357879929	0.00666666666666663	-0.0476190476190477	-0.0274841437632135
0.00775651294157316	0.00722021660649813	0.0232558139534883	0.00421052631578938
0.0125616287566949	0.0101250744490769	-0.0238095238095237	0.0667976424361493
0.017637758069206	0.00237670825906123	-0.05	0.0414312617702448
0.00261020881670544	0.0169392523364485	0	0.0651408450704226
0.0191309295213711	0.00696055684454766	0	0.0940988835725678
0.000843821891404564	0.00748416810592967	-0.0256410256410257	0.0383435582822086
0.00588962472406187	0.00172413793103455	0	-0.00772797527047911
-0.0032955934725988	0.0124858115777525	0.0930232558139535	-0.15742397137746
0.00650430833414027	0.0101123595505619	0.0444444444444445	-0.290993071593533
-0.00276247970062849	0.00168255748738088	0.1	-0.237142857142857
0.00348284960422167	-0.00905489530277319	0.12280701754386	-0.643192488262911
0.00846770325540026	0.0117449664429531	0	-0.23121387283237
0.00529141836035427	0.00611450806003332	0.0172413793103448	0.0114285714285714
0.00504893583967687	0.00607734806629831	-0.0175438596491227	-0.00574712643678161
0.000345107242075475	-0.000552791597567686	0.05	-0.208333333333333
0.00414987670656155	0.017915309446254	-0.0169491525423728	-0.152
0.00840042598509055	-0.00272182906913446	0.0634920634920634	0
0.0161935175639318	0.00809935205183585	-0.0327868852459017	-0.225490196078431
0.00896283621019052	-0.00488334237655983	-0.0701754385964911	-0.02
0.00654403815842673	0.0165421558164354	0.0172413793103448	0
0.00639559196123287	0.0121244069583552	-0.0357142857142857	0.00990099009900991
0.00739010474740989	0.0010531858873092	-0.0370370370370369	0.293706293706294
0.00811321363988633	0.00210194429847612	0	0.266666666666667
0.010211745904914	0.0155199172271081	-0.0384615384615385	0.210526315789474
0.00443093861121503	0.00616966580976858	-0.04	0.159863945578231
0.0078765636715204	0.0216297786720322	0	0.15028901734104
0.00511165551681902	-0.0101626016260163	-0.020408163265306	0.130653266331658
0.0124685958872243	0.015015015015015	-0.0425531914893617	0.10762331838565
0.00403901549962553	0.0152784622966979	-0.0217391304347827	0.0916496945010184
0.000131270076599866	0	-0.0222222222222221	0.0647619047619047
0.00674929439194993	-0.0054509415262636	-0.0227272727272726	0
0.001355688145771	0.0172971288324438	0	0.00190114068441061
0.00891935385923362	0.0143987098755951	0.0434782608695651	-0.00190476190476186
0.00724954407752935	0.000661902249508395	0.021276595744681	-0.0355029585798816
0.00421731952573921	0.00736064293740117	0.06	-0.126666666666667
-0.00446226671088738	0.0163538271327413	0.0196078431372548	-0.415094339622641
0.00328312234701932	0.024161963302333	0.0892857142857143	-0.521531100478469
-0.00937293829482292	-0.000146263649369515	0.0819672131147541	-0.0773195876288659
-0.0235495013001125	-0.0406939132751107	0.164383561643836	-2.80392156862745
-0.0135709228227519	0.0116638224052579	0.160919540229885	-1.83333333333333
-0.000787339579560665	0.0138344777067406	0.0842105263157896	0
0.00358524167039318	0.00127796118887425	0.0306122448979593	-0.125
0.0098189247345239	-0.0000926144598955393	0.0101010101010101	-0.333333333333333
0.00575396212425469	0.00772867835924104	-0.010204081632653	0.076923076923077
0.0055301238133276	0.00153235611221987	-0.0425531914893617	0.31578947368421
0.00640286946235736	0.00216994218065451	0.0105263157894736	0
0.00589475920250059	0.00337623586201237	-0.0106382978723404	0
0.000197211729546758	0.0191885155302573	-0.0561797752808989	-0.1875
0.00609889405715934	0.00999016489309857	0.0219780219780219	-0.777777777777778
0.00317128707662934	0.0051434842588226	-0.0111111111111111	-0.125
0.00997693623986313	-0.00539278244531893	-0.0588235294117647	-0.142857142857143
0.00484214890718472	0.0162167817535049	-0.0365853658536586	0.3
0.00380587107242959	0.000374763593895767	0	0.333333333333333
